736,2040.34,1.0,2.0,0.0
737,2043.55,1.0,2.0,0.0
738,2045.38,1.0,2.0,0.0
739,2050.8,1.0,2.0,0.0
740,2050.66,1.0,2.0,0.0
741,2042.8,1.0,2.0,0.0
742,2051.09,1.0,2.0,0.0
743,2051.3,1.0,2.0,0.0
744,2051.45,1.0,2.0,0.0
745,2035.4,1.0,2.0,0.0
746,2048.82,1.0,2.0,0.0
747,2043.4,1.0,2.0,0.0
748,2048.48,1.0,2.0,0.0
749,2043.46,1.0,2.0,0.0
750,2043.13,1.0,2.0,0.0
751,2049.3,1.0,2.0,0.0
752,2049.26,1.0,2.0,0.0
753,2046.23,1.0,2.0,0.0
754,2044.56,1.0,2.0,0.0
755,2034.7,1.0,2.0,0.0
756,2049.51,1.0,2.0,0.0
757,2037.62,1.0,2.0,0.0
758,2045.28,1.0,2.0,0.0
759,2038.69,1.0,2.0,0.0
760,2040.12,1.0,2.0,0.0
761,2043.22,1.0,2.0,0.0
762,2043.44,1.0,2.0,0.0
763,2041.25,1.0,2.0,0.0
764,2042.36,1.0,2.0,0.0
765,2045.05,1.0,2.0,0.0
766,2045.68,1.0,2.0,0.0
767,2040.37,1.0,2.0,0.0
768,2052.27,1.0,2.0,0.0
769,2046.62,1.0,2.0,0.0
770,2043.94,1.0,2.0,0.0
771,2037.64,1.0,2.0,0.0
772,2043.44,1.0,2.0,0.0
773,2050.92,1.0,2.0,0.0
774,2048.82,1.0,2.0,0.0
775,2044.39,1.0,2.0,0.0
776,2036.08,1.0,2.0,0.0
777,2043.89,1.0,2.0,0.0
778,2048.62,1.0,2.0,0.0
779,2041.97,1.0,2.0,0.0
780,2044.11,1.0,2.0,0.0
781,2045.61,1.0,2.0,0.0
782,2045.09,1.0,2.0,0.0
783,2043.14,1.0,2.0,0.0
784,2041.62,1.0,2.0,0.0
785,2040.41,1.0,2.0,0.0
786,2047.23,1.0,2.0,0.0
787,2048.21,1.0,2.0,0.0
788,2037.29,1.0,2.0,0.0
789,2042.56,1.0,2.0,0.0
790,2042.46,1.0,2.0,0.0
791,2055.09,1.0,2.0,0.0
792,2044.32,1.0,2.0,0.0
793,2046.36,1.0,2.0,0.0
794,2043.81,1.0,2.0,0.0
795,2046.28,1.0,2.0,0.0
796,2044.6,1.0,2.0,0.0
797,2049.51,1.0,2.0,0.0
798,2043.13,1.0,2.0,0.0
799,2049.27,1.0,2.0,0.0
800,2049.51,1.0,2.0,0.0
801,2043.56,1.0,2.0,0.0
802,2041.93,1.0,2.0,0.0
803,2044.23,1.0,2.0,0.0
804,2043.65,1.0,2.0,0.0
805,2046.82,1.0,2.0,0.0
806,2047.75,1.0,2.0,0.0
807,2053.26,1.0,2.0,0.0
808,2044.8,1.0,2.0,0.0
809,2048.92,1.0,2.0,0.0
810,2046.56,1.0,2.0,0.0
811,2041.68,1.0,2.0,0.0
812,2045.93,1.0,2.0,0.0
813,2037.93,1.0,2.0,0.0
814,2042.79,1.0,2.0,0.0
815,2047.96,1.0,2.0,0.0
816,2045.04,1.0,2.0,0.0
817,2045.56,1.0,2.0,0.0
818,2046.74,1.0,2.0,0.0
819,2047.54,1.0,2.0,0.0
820,2045.66,1.0,2.0,0.0
821,2040.52,1.0,2.0,0.0
822,2048.77,1.0,2.0,0.0
823,2049.01,1.0,2.0,0.0
824,2056.46,1.0,2.0,0.0
825,2036.83,1.0,2.0,0.0
826,2048.28,1.0,2.0,0.0
827,2049.26,1.0,2.0,0.0
828,2047.11,1.0,2.0,0.0
829,2040.08,1.0,2.0,0.0
830,2045.23,1.0,2.0,0.0
831,2045.47,1.0,2.0,0.0
832,2044.26,1.0,2.0,0.0
833,2043.92,1.0,2.0,0.0
834,2043.67,1.0,2.0,0.0
835,2051.05,1.0,2.0,0.0
836,2047.84,1.0,2.0,0.0
837,2036.08,1.0,2.0,0.0
838,2045.01,1.0,2.0,0.0
839,2045.79,1.0,2.0,0.0
840,2044.64,1.0,2.0,0.0
841,2046.25,1.0,2.0,0.0
842,2051.77,1.0,2.0,0.0
843,2053.25,1.0,2.0,0.0
844,2044.9,1.0,2.0,0.0
845,2041.15,1.0,2.0,0.0
846,2050.07,1.0,2.0,0.0
847,2048.69,1.0,2.0,0.0
848,2047.67,1.0,2.0,0.0
849,2046.18,1.0,2.0,0.0
850,2043.78,1.0,2.0,0.0
851,2048.0,1.0,2.0,0.0
852,2046.23,1.0,2.0,0.0
853,2045.81,1.0,2.0,0.0
854,2048.01,1.0,2.0,0.0
855,2043.09,1.0,2.0,0.0
856,2046.31,1.0,2.0,0.0
857,2051.67,1.0,2.0,0.0
858,2038.15,1.0,2.0,0.0
859,2050.2,1.0,2.0,0.0
860,2046.28,1.0,2.0,0.0
861,2045.73,1.0,2.0,0.0
862,2045.35,1.0,2.0,0.0
863,2045.21,1.0,2.0,0.0
864,2052.53,1.0,2.0,0.0
865,2054.33,1.0,2.0,0.0
866,2044.29,1.0,2.0,0.0
867,2045.07,1.0,2.0,0.0
868,2044.96,1.0,2.0,0.0
869,2051.07,1.0,2.0,0.0
870,2043.81,1.0,2.0,0.0
871,2046.88,1.0,2.0,0.0
872,2050.56,1.0,2.0,0.0
873,2040.49,1.0,2.0,0.0
874,2045.45,1.0,2.0,0.0
875,2043.23,1.0,2.0,0.0
876,2047.39,1.0,2.0,0.0
877,2042.25,1.0,2.0,0.0
878,2035.29,1.0,2.0,0.0
879,2040.04,1.0,2.0,0.0
880,2041.42,1.0,2.0,0.0
881,2049.36,1.0,2.0,0.0
882,2047.6,1.0,2.0,0.0
883,2050.19,1.0,2.0,0.0
884,2046.42,1.0,2.0,0.0
885,2050.81,1.0,2.0,0.0
886,2051.34,1.0,2.0,0.0
887,2041.55,1.0,2.0,0.0
888,2055.21,1.0,2.0,0.0
889,2045.23,1.0,2.0,0.0
890,2047.22,1.0,2.0,0.0
891,2049.47,1.0,2.0,0.0
892,2053.53,1.0,2.0,0.0
893,2048.3,1.0,2.0,0.0
894,2046.11,1.0,2.0,0.0
895,2043.24,1.0,2.0,0.0
896,2044.1,1.0,2.0,0.0
897,2047.73,1.0,2.0,0.0
898,2043.64,1.0,2.0,0.0
899,2048.22,1.0,2.0,0.0
900,2044.45,1.0,2.0,0.0
901,2050.46,1.0,2.0,0.0
902,2044.25,1.0,2.0,0.0
903,2042.74,1.0,2.0,0.0
904,2036.99,1.0,2.0,0.0
905,2046.54,1.0,2.0,0.0
906,2044.91,1.0,2.0,0.0
907,2046.83,1.0,2.0,0.0
908,2046.14,1.0,2.0,0.0
909,2044.34,1.0,2.0,0.0
910,2037.39,1.0,2.0,0.0
911,2046.29,1.0,2.0,0.0
912,2049.25,1.0,2.0,0.0
913,2045.72,1.0,2.0,0.0
914,2039.03,1.0,2.0,0.0
915,2039.26,1.0,2.0,0.0
916,2043.98,1.0,2.0,0.0
917,2046.87,1.0,2.0,0.0
918,2049.93,1.0,2.0,0.0
919,2050.71,1.0,2.0,0.0
920,2042.4,1.0,2.0,0.0
921,2044.37,1.0,2.0,0.0
922,2043.5,1.0,2.0,0.0
923,2038.05,1.0,2.0,0.0
924,2045.05,1.0,2.0,0.0
925,2051.92,1.0,2.0,0.0
926,2048.92,1.0,2.0,0.0
927,2041.97,1.0,2.0,0.0
928,2041.74,1.0,2.0,0.0
929,2045.89,1.0,2.0,0.0
930,2045.12,1.0,2.0,0.0
931,2048.21,1.0,2.0,0.0
932,2043.47,1.0,2.0,0.0
933,2045.56,1.0,2.0,0.0
934,2050.04,1.0,2.0,0.0
935,2050.94,1.0,2.0,0.0
936,2038.47,1.0,2.0,0.0
937,2047.56,1.0,2.0,0.0
938,2045.17,1.0,2.0,0.0
939,2044.87,1.0,2.0,0.0
940,2043.43,1.0,2.0,0.0
941,2054.0,1.0,2.0,0.0
942,2046.57,1.0,2.0,0.0
943,2046.51,1.0,2.0,0.0
944,2044.46,1.0,2.0,0.0
945,2045.76,1.0,2.0,0.0
946,2046.38,1.0,2.0,0.0
947,2040.95,1.0,2.0,0.0
948,2045.01,1.0,2.0,0.0
949,2049.88,1.0,2.0,0.0
950,2044.44,1.0,2.0,0.0
951,2046.07,1.0,2.0,0.0
952,2039.2,1.0,2.0,0.0
953,2044.84,1.0,2.0,0.0
954,2039.86,1.0,2.0,0.0
955,2042.0,1.0,2.0,0.0
956,2048.88,1.0,2.0,0.0
957,2040.74,1.0,2.0,0.0
958,2044.56,1.0,2.0,0.0
959,2045.35,1.0,2.0,0.0
960,2052.04,1.0,2.0,0.0
961,2040.86,1.0,2.0,0.0
962,2050.08,1.0,2.0,0.0
963,2039.37,1.0,2.0,0.0
964,2055.98,1.0,2.0,0.0
965,2047.45,1.0,2.0,0.0
966,2050.26,1.0,2.0,0.0
967,2042.97,1.0,2.0,0.0
968,2038.71,1.0,2.0,0.0
969,2048.57,1.0,2.0,0.0
970,2046.7,1.0,2.0,0.0
971,2050.16,1.0,2.0,0.0
972,2046.2,1.0,2.0,0.0
973,2053.07,1.0,2.0,0.0
974,2047.31,1.0,2.0,0.0
975,2042.64,1.0,2.0,0.0
976,2048.37,1.0,2.0,0.0
977,2043.63,1.0,2.0,0.0
978,2049.75,1.0,2.0,0.0
979,2051.99,1.0,2.0,0.0
980,2045.02,1.0,2.0,0.0
981,2040.99,1.0,2.0,0.0
982,2044.6,1.0,2.0,0.0
983,2047.41,1.0,2.0,0.0
984,2045.93,1.0,2.0,0.0
985,2044.76,1.0,2.0,0.0
986,2041.31,1.0,2.0,0.0
987,2046.36,1.0,2.0,0.0
988,2041.32,1.0,2.0,0.0
989,2045.39,1.0,2.0,0.0
990,2042.43,1.0,2.0,0.0
991,2042.71,1.0,2.0,0.0
992,2050.0,1.0,2.0,0.0
993,2043.16,1.0,2.0,0.0
994,2043.91,1.0,2.0,0.0
995,2041.28,1.0,2.0,0.0
996,2050.26,1.0,2.0,0.0
997,2035.5,1.0,2.0,0.0
998,2043.46,1.0,2.0,0.0
999,2049.65,1.0,2.0,0.0
1000,2043.16,1.0,2.0,0.0
1001,2037.84,1.0,2.0,0.0
1002,2042.15,1.0,2.0,0.0
1003,2045.0,1.0,2.0,0.0
1004,2047.13,1.0,2.0,0.0
1005,2040.98,1.0,2.0,0.0
1006,2057.51,1.0,2.0,0.0
1007,2051.47,1.0,2.0,0.0
1008,2046.78,1.0,2.0,0.0
1009,2042.95,1.0,2.0,0.0
1010,2047.43,1.0,2.0,0.0
1011,2048.64,1.0,2.0,0.0
1012,2041.56,1.0,2.0,0.0
1013,2049.11,1.0,2.0,0.0
1014,2039.63,1.0,2.0,0.0
1015,2054.04,1.0,2.0,0.0
1016,2039.3,1.0,2.0,0.0
1017,2047.56,1.0,2.0,0.0
1018,2046.1,1.0,2.0,0.0
1019,2040.63,1.0,2.0,0.0
1020,2048.02,1.0,2.0,0.0
1021,2044.56,1.0,2.0,0.0
1022,2038.09,1.0,2.0,0.0
1023,2047.55,1.0,2.0,0.0
1024,2046.44,1.0,2.0,0.0
1025,2049.35,1.0,2.0,0.0
1026,2043.75,1.0,2.0,0.0
1027,2044.34,1.0,2.0,0.0
1028,2042.84,1.0,2.0,0.0
1029,2046.01,1.0,2.0,0.0
1030,2044.4,1.0,2.0,0.0
1031,2051.61,1.0,2.0,0.0
1032,2048.81,1.0,2.0,0.0
1033,2050.19,1.0,2.0,0.0
1034,2045.63,1.0,2.0,0.0
1035,2045.86,1.0,2.0,0.0
1036,2042.03,1.0,2.0,0.0
1037,2045.96,1.0,2.0,0.0
1038,2044.51,1.0,2.0,0.0
1039,2045.49,1.0,2.0,0.0
1040,2041.96,1.0,2.0,0.0
1041,2042.59,1.0,2.0,0.0
1042,2039.76,1.0,2.0,0.0
1043,2048.24,1.0,2.0,0.0
1044,2047.02,1.0,2.0,0.0
1045,2045.23,1.0,2.0,0.0
1046,2047.97,1.0,2.0,0.0
1047,2044.36,1.0,2.0,0.0
1048,2042.11,1.0,2.0,0.0
1049,2044.36,1.0,2.0,0.0
1050,2048.13,1.0,2.0,0.0
1051,2044.89,1.0,2.0,0.0
1052,2042.23,1.0,2.0,0.0
1053,2052.06,1.0,2.0,0.0
1054,2045.36,1.0,2.0,0.0
1055,2052.06,1.0,2.0,0.0
1056,2053.18,1.0,2.0,0.0
1057,2047.66,1.0,2.0,0.0
1058,2043.49,1.0,2.0,0.0
1059,2045.35,1.0,2.0,0.0
1060,2044.49,1.0,2.0,0.0
1061,2048.73,1.0,2.0,0.0
1062,2050.95,1.0,2.0,0.0
1063,2045.31,1.0,2.0,0.0
1064,2041.94,1.0,2.0,0.0
1065,2042.2,1.0,2.0,0.0
1066,2047.25,1.0,2.0,0.0
1067,2043.73,1.0,2.0,0.0
1068,2050.16,1.0,2.0,0.0
1069,2045.66,1.0,2.0,0.0
1070,2048.81,1.0,2.0,0.0
1071,2046.62,1.0,2.0,0.0
1072,2047.1,1.0,2.0,0.0
1073,2042.41,1.0,2.0,0.0
1074,2045.64,1.0,2.0,0.0
1075,2049.69,1.0,2.0,0.0
1076,2047.19,1.0,2.0,0.0
1077,2051.72,1.0,2.0,0.0
1078,2045.38,1.0,2.0,0.0
1079,2043.5,1.0,2.0,0.0
1080,2042.4,1.0,2.0,0.0
1081,2042.68,1.0,2.0,0.0
1082,2046.24,1.0,2.0,0.0
1083,2046.47,1.0,2.0,0.0
1084,2044.42,1.0,2.0,0.0
1085,2047.27,1.0,2.0,0.0
1086,2045.0,1.0,2.0,0.0
1087,2045.18,1.0,2.0,0.0
1088,2038.82,1.0,2.0,0.0
1089,2047.47,1.0,2.0,0.0
1090,2051.76,1.0,2.0,0.0
1091,2053.48,1.0,2.0,0.0
1092,2049.78,1.0,2.0,0.0
1093,2035.69,1.0,2.0,0.0
1094,2044.43,1.0,2.0,0.0
1095,2042.82,1.0,2.0,0.0
1096,2044.36,1.0,2.0,0.0
1097,2046.49,1.0,2.0,0.0
1098,2052.06,1.0,2.0,0.0
1099,2049.54,1.0,2.0,0.0
1100,2043.57,1.0,2.0,0.0
1101,2049.54,1.0,2.0,0.0
1102,2046.18,1.0,2.0,0.0
1103,2044.72,1.0,2.0,0.0
1104,2041.85,1.0,2.0,0.0
1105,2045.6,1.0,2.0,0.0
1106,2044.03,1.0,2.0,0.0
1107,2048.79,1.0,2.0,0.0
1108,2051.16,1.0,2.0,0.0
1109,2043.55,1.0,2.0,0.0
1110,2052.48,1.0,2.0,0.0
1111,2046.24,1.0,2.0,0.0
1112,2044.97,1.0,2.0,0.0
1113,2049.05,1.0,2.0,0.0
1114,2046.42,1.0,2.0,0.0
1115,2039.15,1.0,2.0,0.0
1116,2051.73,1.0,2.0,0.0
1117,2045.98,1.0,2.0,0.0
1118,2034.64,1.0,2.0,0.0
1119,2047.73,1.0,2.0,0.0
1120,2054.62,1.0,2.0,0.0
1121,2049.72,1.0,2.0,0.0
1122,2044.33,1.0,2.0,0.0
1123,2049.01,1.0,2.0,0.0
1124,2043.92,1.0,2.0,0.0
1125,2044.02,1.0,2.0,0.0
1126,2036.79,1.0,2.0,0.0
1127,2041.12,1.0,2.0,0.0
1128,2047.26,1.0,2.0,0.0
1129,2050.31,1.0,2.0,0.0
1130,2043.55,1.0,2.0,0.0
1131,2049.64,1.0,2.0,0.0
1132,2051.09,1.0,2.0,0.0
1133,2050.41,1.0,2.0,0.0
1134,2045.64,1.0,2.0,0.0
1135,2050.89,1.0,2.0,0.0
1136,2047.02,1.0,2.0,0.0
1137,2046.27,1.0,2.0,0.0
1138,2050.36,1.0,2.0,0.0
1139,2050.89,1.0,2.0,0.0
1140,2046.88,1.0,2.0,0.0
1141,2043.64,1.0,2.0,0.0
1142,2043.69,1.0,2.0,0.0
1143,2040.39,1.0,2.0,0.0
1144,2051.0,1.0,2.0,0.0
1145,2043.81,1.0,2.0,0.0
1146,2049.32,1.0,2.0,0.0
1147,2050.8,1.0,2.0,0.0
1148,2040.71,1.0,2.0,0.0
1149,2041.99,1.0,2.0,0.0
1150,2050.54,1.0,2.0,0.0
1151,2038.7,1.0,2.0,0.0
1152,2044.71,1.0,2.0,0.0
1153,2046.83,1.0,2.0,0.0
1154,2046.11,1.0,2.0,0.0
1155,2054.17,1.0,2.0,0.0
1156,2050.86,1.0,2.0,0.0
1157,2044.09,1.0,2.0,0.0
1158,2044.49,1.0,2.0,0.0
1159,2046.68,1.0,2.0,0.0
1160,2048.72,1.0,2.0,0.0
1161,2048.44,1.0,2.0,0.0
1162,2053.87,1.0,2.0,0.0
1163,2047.56,1.0,2.0,0.0
1164,2043.44,1.0,2.0,0.0
1165,2047.63,1.0,2.0,0.0
1166,2044.82,1.0,2.0,0.0
1167,2040.3,1.0,2.0,0.0
1168,2045.47,1.0,2.0,0.0
1169,2045.0,1.0,2.0,0.0
1170,2041.0,1.0,2.0,0.0
1171,2054.64,1.0,2.0,0.0
1172,2042.7,1.0,2.0,0.0
1173,2051.28,1.0,2.0,0.0
1174,2044.86,1.0,2.0,0.0
1175,2042.29,1.0,2.0,0.0
1176,2047.4,1.0,2.0,0.0
1177,2050.41,1.0,2.0,0.0
1178,2043.68,1.0,2.0,0.0
1179,2041.38,1.0,2.0,0.0
1180,2044.77,1.0,2.0,0.0
1181,2043.33,1.0,2.0,0.0
1182,2038.68,1.0,2.0,0.0
1183,2042.21,1.0,2.0,0.0
1184,2037.94,1.0,2.0,0.0
1185,2046.44,1.0,2.0,0.0
1186,2047.83,1.0,2.0,0.0
1187,2050.22,1.0,2.0,0.0
1188,2042.58,1.0,2.0,0.0
1189,2047.67,1.0,2.0,0.0
1190,2051.72,1.0,2.0,0.0
1191,2048.35,1.0,2.0,0.0
1192,2042.38,1.0,2.0,0.0
1193,2047.26,1.0,2.0,0.0
1194,2043.58,1.0,2.0,0.0
1195,2041.71,1.0,2.0,0.0
1196,2051.3,1.0,2.0,0.0
1197,2052.89,1.0,2.0,0.0
1198,2048.51,1.0,2.0,0.0
1199,2044.64,1.0,2.0,0.0
1200,2039.54,1.0,2.0,0.0
1201,2050.48,1.0,2.0,0.0
1202,2051.04,1.0,2.0,0.0
1203,2045.95,1.0,2.0,0.0
1204,2031.62,1.0,2.0,0.0
1205,2046.36,1.0,2.0,0.0
1206,2045.12,1.0,2.0,0.0
1207,2043.87,1.0,2.0,0.0
1208,2046.78,1.0,2.0,0.0
1209,2047.67,1.0,2.0,0.0
1210,2045.44,1.0,2.0,0.0
1211,2042.6,1.0,2.0,0.0
1212,2056.31,1.0,2.0,0.0
1213,2045.84,1.0,2.0,0.0
1214,2049.77,1.0,2.0,0.0
1215,2044.78,1.0,2.0,0.0
1216,2050.81,1.0,2.0,0.0
1217,2043.11,1.0,2.0,0.0
1218,2053.57,1.0,2.0,0.0
1219,2044.02,1.0,2.0,0.0
1220,2041.64,1.0,2.0,0.0
1221,2044.3,1.0,2.0,0.0
1222,2043.76,1.0,2.0,0.0
1223,2040.86,1.0,2.0,0.0
1224,2046.1,1.0,2.0,0.0
1225,2041.64,1.0,2.0,0.0
1226,2044.22,1.0,2.0,0.0
1227,2043.19,1.0,2.0,0.0
1228,2042.71,1.0,2.0,0.0
1229,2042.91,1.0,2.0,0.0
1230,2046.34,1.0,2.0,0.0
1231,2038.86,1.0,2.0,0.0
1232,2048.55,1.0,2.0,0.0
1233,2046.9,1.0,2.0,0.0
1234,2041.17,1.0,2.0,0.0
1235,2048.83,1.0,2.0,0.0
1236,2044.97,1.0,2.0,0.0
1237,2047.76,1.0,2.0,0.0
1238,2043.99,1.0,2.0,0.0
1239,2045.64,1.0,2.0,0.0
1240,2045.67,1.0,2.0,0.0
1241,2047.61,1.0,2.0,0.0
1242,2044.81,1.0,2.0,0.0
1243,2041.22,1.0,2.0,0.0
1244,2042.95,1.0,2.0,0.0
1245,2044.74,1.0,2.0,0.0
1246,2047.97,1.0,2.0,0.0
1247,2046.43,1.0,2.0,0.0
1248,2042.57,1.0,2.0,0.0
1249,2051.06,1.0,2.0,0.0
1250,2048.49,1.0,2.0,0.0
1251,2043.66,1.0,2.0,0.0
1252,2040.15,1.0,2.0,0.0
1253,2046.98,1.0,2.0,0.0
1254,2042.33,1.0,2.0,0.0
1255,2050.27,1.0,2.0,0.0
1256,2036.84,1.0,2.0,0.0
1257,2048.14,1.0,2.0,0.0
1258,2035.22,1.0,2.0,0.0
1259,2050.28,1.0,2.0,0.0
1260,2047.01,1.0,2.0,0.0
1261,2047.13,1.0,2.0,0.0
1262,2045.61,1.0,2.0,0.0
1263,2050.09,1.0,2.0,0.0
1264,2045.01,1.0,2.0,0.0
1265,2043.05,1.0,2.0,0.0
1266,2048.83,1.0,2.0,0.0
1267,2050.95,1.0,2.0,0.0
1268,2039.49,1.0,2.0,0.0
1269,2048.09,1.0,2.0,0.0
1270,2046.46,1.0,2.0,0.0
1271,2045.96,1.0,2.0,0.0
1272,2046.92,1.0,2.0,0.0
1273,2045.16,1.0,2.0,0.0
1274,2043.53,1.0,2.0,0.0
1275,2047.91,1.0,2.0,0.0
1276,2047.54,1.0,2.0,0.0
1277,2048.99,1.0,2.0,0.0
1278,2044.92,1.0,2.0,0.0
1279,2048.81,1.0,2.0,0.0
1280,2047.53,1.0,2.0,0.0
1281,2045.19,1.0,2.0,0.0
1282,2044.86,1.0,2.0,0.0
1283,2044.53,1.0,2.0,0.0
1284,2039.59,1.0,2.0,0.0
1285,2044.28,1.0,2.0,0.0
1286,2044.33,1.0,2.0,0.0
1287,2045.33,1.0,2.0,0.0
1288,2038.89,1.0,2.0,0.0
1289,2044.79,1.0,2.0,0.0
1290,2043.33,1.0,2.0,0.0
1291,2035.41,1.0,2.0,0.0
1292,2048.59,1.0,2.0,0.0
1293,2041.96,1.0,2.0,0.0
1294,2045.42,1.0,2.0,0.0
1295,2045.49,1.0,2.0,0.0
1296,2037.48,1.0,2.0,0.0
1297,2049.46,1.0,2.0,0.0
1298,2043.82,1.0,2.0,0.0
1299,2048.72,1.0,2.0,0.0
1300,2049.31,1.0,2.0,0.0
1301,2043.35,1.0,2.0,0.0
1302,2055.67,1.0,2.0,0.0
1303,2049.03,1.0,2.0,0.0
1304,2047.87,1.0,2.0,0.0
1305,2055.76,1.0,2.0,0.0
1306,2042.47,1.0,2.0,0.0
1307,2048.54,1.0,2.0,0.0
1308,2047.88,1.0,2.0,0.0
1309,2048.34,1.0,2.0,0.0
1310,2044.33,1.0,2.0,0.0
1311,2046.77,1.0,2.0,0.0
1312,2047.96,1.0,2.0,0.0
1313,2038.86,1.0,2.0,0.0
1314,2042.56,1.0,2.0,0.0
1315,2048.81,1.0,2.0,0.0
1316,2046.72,1.0,2.0,0.0
1317,2041.87,1.0,2.0,0.0
1318,2034.75,1.0,2.0,0.0
1319,2045.07,1.0,2.0,0.0
1320,2046.93,1.0,2.0,0.0
1321,2042.61,1.0,2.0,0.0
1322,2044.83,1.0,2.0,0.0
1323,2045.94,1.0,2.0,0.0
1324,2053.89,1.0,2.0,0.0
1325,2047.76,1.0,2.0,0.0
1326,2046.35,1.0,2.0,0.0
1327,2049.41,1.0,2.0,0.0
1328,2046.81,1.0,2.0,0.0
1329,2050.82,1.0,2.0,0.0
1330,2049.86,1.0,2.0,0.0
1331,2044.19,1.0,2.0,0.0
1332,2043.56,1.0,2.0,0.0
1333,2044.5,1.0,2.0,0.0
1334,2052.41,1.0,2.0,0.0
1335,2042.45,1.0,2.0,0.0
1336,2045.89,1.0,2.0,0.0
1337,2044.55,1.0,2.0,0.0
1338,2048.55,1.0,2.0,0.0
1339,2046.32,1.0,2.0,0.0
1340,2050.5,1.0,2.0,0.0
1341,2049.27,1.0,2.0,0.0
1342,2050.29,1.0,2.0,0.0
1343,2046.23,1.0,2.0,0.0
1344,2039.84,1.0,2.0,0.0
1345,2041.68,1.0,2.0,0.0
1346,2053.21,1.0,2.0,0.0
1347,2039.06,1.0,2.0,0.0
1348,2046.66,1.0,2.0,0.0
1349,2040.34,1.0,2.0,0.0
1350,2046.86,1.0,2.0,0.0
1351,2041.42,1.0,2.0,0.0
1352,2052.64,1.0,2.0,0.0
1353,2045.34,1.0,2.0,0.0
1354,2040.39,1.0,2.0,0.0
1355,2052.06,1.0,2.0,0.0
1356,2048.27,1.0,2.0,0.0
1357,2041.53,1.0,2.0,0.0
1358,2043.44,1.0,2.0,0.0
1359,2047.15,1.0,2.0,0.0
1360,2047.45,1.0,2.0,0.0
1361,2049.68,1.0,2.0,0.0
1362,2046.88,1.0,2.0,0.0
1363,2044.42,1.0,2.0,0.0
1364,2046.87,1.0,2.0,0.0
1365,2045.92,1.0,2.0,0.0
1366,2042.17,1.0,2.0,0.0
1367,2045.86,1.0,2.0,0.0
1368,2046.74,1.0,2.0,0.0
1369,2049.7,1.0,2.0,0.0
1370,2041.51,1.0,2.0,0.0
1371,2044.99,1.0,2.0,0.0
1372,2039.27,1.0,2.0,0.0
1373,2046.16,1.0,2.0,0.0
1374,2042.67,1.0,2.0,0.0
1375,2042.53,1.0,2.0,0.0
1376,2047.41,1.0,2.0,0.0
1377,2045.37,1.0,2.0,0.0
1378,2043.02,1.0,2.0,0.0
1379,2048.15,1.0,2.0,0.0
1380,2042.33,1.0,2.0,0.0
1381,2044.76,1.0,2.0,0.0
1382,2040.43,1.0,2.0,0.0
1383,2050.34,1.0,2.0,0.0
1384,2049.45,1.0,2.0,0.0
1385,2052.45,1.0,2.0,0.0
1386,2046.3,1.0,2.0,0.0
1387,2052.37,1.0,2.0,0.0
1388,2045.62,1.0,2.0,0.0
1389,2049.88,1.0,2.0,0.0
1390,2047.68,1.0,2.0,0.0
1391,2047.7,1.0,2.0,0.0
1392,2045.26,1.0,2.0,0.0
1393,2047.42,1.0,2.0,0.0
1394,2046.64,1.0,2.0,0.0
1395,2039.87,1.0,2.0,0.0
1396,2043.27,1.0,2.0,0.0
1397,2041.39,1.0,2.0,0.0
1398,2044.8,1.0,2.0,0.0
1399,2043.82,1.0,2.0,0.0
1400,2045.92,1.0,2.0,0.0
1401,2049.23,1.0,2.0,0.0
1402,2040.86,1.0,2.0,0.0
1403,2045.28,1.0,2.0,0.0
1404,2048.92,1.0,2.0,0.0
1405,2043.91,1.0,2.0,0.0
1406,2054.03,1.0,2.0,0.0
1407,2049.35,1.0,2.0,0.0
1408,2049.24,1.0,2.0,0.0
1409,2044.4,1.0,2.0,0.0
1410,2046.3,1.0,2.0,0.0
1411,2048.25,1.0,2.0,0.0
1412,2044.71,1.0,2.0,0.0
1413,2044.18,1.0,2.0,0.0
1414,2045.21,1.0,2.0,0.0
1415,2043.34,1.0,2.0,0.0
1416,2043.74,1.0,2.0,0.0
1417,2056.67,1.0,2.0,0.0
1418,2047.95,1.0,2.0,0.0
1419,2037.07,1.0,2.0,0.0
1420,2045.77,1.0,2.0,0.0
1421,2047.68,1.0,2.0,0.0
1422,2043.82,1.0,2.0,0.0
1423,2049.72,1.0,2.0,0.0
1424,2042.55,1.0,2.0,0.0
1425,2039.63,1.0,2.0,0.0
1426,2045.29,1.0,2.0,0.0
1427,2042.01,1.0,2.0,0.0
1428,2049.22,1.0,2.0,0.0
1429,2052.15,1.0,2.0,0.0
1430,2046.73,1.0,2.0,0.0
1431,2044.83,1.0,2.0,0.0
1432,2041.09,1.0,2.0,0.0
1433,2048.63,1.0,2.0,0.0
1434,2047.36,1.0,2.0,0.0
1435,2040.5,1.0,2.0,0.0
1436,2047.36,1.0,2.0,0.0
1437,2050.15,1.0,2.0,0.0
1438,2043.63,1.0,2.0,0.0
1439,2045.24,1.0,2.0,0.0
1440,2046.2,1.0,2.0,0.0
1441,2044.93,1.0,2.0,0.0
1442,2041.75,1.0,2.0,0.0
1443,2045.9,1.0,2.0,0.0
1444,2045.52,1.0,2.0,0.0
1445,2048.1,1.0,2.0,0.0
1446,2050.49,1.0,2.0,0.0
1447,2045.31,1.0,2.0,0.0
1448,2039.29,1.0,2.0,0.0
